TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
7980   1.948242e-01   1.221155e-06   5.942107e-08   7.006480e-08
7990   1.950684e-01   1.192006e-06   5.836680e-08   6.797259e-08
8000   1.953125e-01   1.163473e-06   5.730957e-08   6.589898e-08
8010   1.955566e-01   1.135628e-06   5.624935e-08   6.384585e-08
8020   1.958008e-01   1.108526e-06   5.518736e-08   6.181428e-08
8030   1.960449e-01   1.082255e-06   5.412445e-08   5.980592e-08
8040   1.962891e-01   1.056905e-06   5.306135e-08   5.782197e-08
8050   1.965332e-01   1.032564e-06   5.199873e-08   5.586407e-08
8060   1.967773e-01   1.009342e-06   5.093752e-08   5.393311e-08
8070   1.970215e-01   9.873913e-07   4.987784e-08   5.203024e-08
8080   1.972656e-01   9.667316e-07   4.882086e-08   5.015707e-08
8090   1.975098e-01   9.472594e-07   4.776730e-08   4.831475e-08
8100   1.977539e-01   9.288856e-07   4.671770e-08   4.650444e-08
8110   1.979980e-01   9.115870e-07   4.567281e-08   4.472744e-08
8120   1.982422e-01   8.952836e-07   4.463316e-08   4.298500e-08
8130   1.984863e-01   8.799416e-07   4.359941e-08   4.127818e-08
8140   1.987305e-01   8.655086e-07   4.257202e-08   3.960840e-08
8150   1.989746e-01   8.519651e-07   4.155157e-08   3.797658e-08
8160   1.992188e-01   8.392761e-07   4.053894e-08   3.638391e-08
8170   1.994629e-01   8.274034e-07   3.953458e-08   3.483214e-08
8180   1.997070e-01   8.162502e-07   3.853893e-08   3.332222e-08
8190   1.999512e-01   8.057760e-07   3.755252e-08   3.185559e-08
8200   2.001953e-01   7.959169e-07   3.657581e-08   3.043354e-08
8210   2.004395e-01   7.866307e-07   3.560945e-08   2.905802e-08
8220   2.006836e-01   7.779531e-07   3.465381e-08   2.773070e-08
8230   2.009277e-01   7.696499e-07   3.370927e-08   2.645388e-08
8240   2.011719e-01   7.616489e-07   3.277632e-08   2.522946e-08
8250   2.014160e-01   7.539521e-07   3.185551e-08   2.405934e-08
8260   2.016602e-01   7.464118e-07   3.094733e-08   2.294553e-08
8270   2.019043e-01   7.389895e-07   3.005207e-08   2.188891e-08
8280   2.021484e-01   7.316513e-07   2.917001e-08   2.088812e-08
8290   2.023926e-01   7.243907e-07   2.830159e-08   1.994223e-08
8300   2.026367e-01   7.171798e-07   2.744726e-08   1.905045e-08
8310   2.028809e-01   7.099891e-07   2.660749e-08   1.821256e-08
8320   2.031250e-01   7.027810e-07   2.578274e-08   1.742903e-08
8330   2.033691e-01   6.955483e-07   2.497346e-08   1.670245e-08
8340   2.036133e-01   6.882788e-07   2.417991e-08   1.603984e-08
8350   2.038574e-01   6.809671e-07   2.340261e-08   1.544672e-08
8360   2.041016e-01   6.736028e-07   2.264164e-08   1.492440e-08
8370   2.043457e-01   6.661851e-07   2.189742e-08   1.447569e-08
8380   2.045898e-01   6.587138e-07   2.117007e-08   1.410351e-08
8390   2.048340e-01   6.511796e-07   2.045983e-08   1.381199e-08
8400   2.050781e-01   6.435814e-07   1.976648e-08   1.360177e-08
8410   2.053223e-01   6.359402e-07   1.909004e-08   1.347423e-08
8420   2.055664e-01   6.282295e-07   1.843054e-08   1.342541e-08
8430   2.058105e-01   6.204696e-07   1.778799e-08   1.345137e-08
8440   2.060547e-01   6.126561e-07   1.716255e-08   1.354257e-08
8450   2.062988e-01   6.047975e-07   1.655446e-08   1.369113e-08
8460   2.065430e-01   5.968927e-07   1.596407e-08   1.388465e-08
8470   2.067871e-01   5.889526e-07   1.539122e-08   1.411539e-08
8480   2.070313e-01   5.809732e-07   1.483598e-08   1.437327e-08
8490   2.072754e-01   5.729741e-07   1.429871e-08   1.465020e-08
8500   2.075195e-01   5.649671e-07   1.377937e-08   1.494150e-08
8510   2.077637e-01   5.569604e-07   1.327814e-08   1.523943e-08
8520   2.080078e-01   5.489568e-07   1.279508e-08   1.554070e-08
8530   2.082520e-01   5.409450e-07   1.233040e-08   1.584194e-08
8540   2.084961e-01   5.329532e-07   1.188414e-08   1.613910e-08
8550   2.087402e-01   5.249758e-07   1.145636e-08   1.643094e-08
8560   2.089844e-01   5.170365e-07   1.104728e-08   1.671482e-08
8570   2.092285e-01   5.091264e-07   1.065703e-08   1.698906e-08
8580   2.094727e-01   5.012701e-07   1.028587e-08   1.725275e-08
8590   2.097168e-01   4.934645e-07   9.933761e-09   1.750463e-08
8600   2.099609e-01   4.857406e-07   9.600819e-09   1.774399e-08
8610   2.102051e-01   4.780921e-07   9.287221e-09   1.797019e-08
8620   2.104492e-01   4.705467e-07   8.993399e-09   1.818254e-08
8630   2.106934e-01   4.630849e-07   8.719379e-09   1.838067e-08
8640   2.109375e-01   4.557409e-07   8.465455e-09   1.856464e-08
8650   2.111816e-01   4.484983e-07   8.232103e-09   1.873386e-08
8660   2.114258e-01   4.413776e-07   8.019464e-09   1.888825e-08
8670   2.116699e-01   4.343976e-07   7.827701e-09   1.902803e-08
8680   2.119141e-01   4.275675e-07   7.657321e-09   1.915300e-08
8690   2.121582e-01   4.209016e-07   7.508036e-09   1.926310e-08
8700   2.124023e-01   4.143678e-07   7.380041e-09   1.935868e-08
8710   2.126465e-01   4.079835e-07   7.272926e-09   1.943974e-08
8720   2.128906e-01   4.017171e-07   7.186073e-09   1.950631e-08
8730   2.131348e-01   3.956024e-07   7.119066e-09   1.955886e-08
8740   2.133789e-01   3.896134e-07   7.070940e-09   1.959741e-08
8750   2.136230e-01   3.837443e-07   7.042089e-09   1.962218e-08
8760   2.138672e-01   3.780019e-07   7.028722e-09   1.963358e-08
8770   2.141113e-01   3.723632e-07   7.027927e-09   1.963169e-08
8780   2.143555e-01   3.668165e-07   7.036838e-09   1.961692e-08
8790   2.145996e-01   3.614136e-07   7.053232e-09   1.958959e-08
8800   2.148438e-01   3.560852e-07   7.075145e-09   1.954982e-08
8810   2.150879e-01   3.508220e-07   7.100934e-09   1.949818e-08
8820   2.153320e-01   3.456319e-07   7.129166e-09   1.943476e-08
8830   2.155762e-01   3.405254e-07   7.158577e-09   1.936012e-08
8840   2.158203e-01   3.354784e-07   7.188099e-09   1.927444e-08
8850   2.160645e-01   3.304912e-07   7.217175e-09   1.917811e-08
8860   2.163086e-01   3.255878e-07   7.244867e-09   1.907150e-08
8870   2.165527e-01   3.207758e-07   7.270856e-09   1.895484e-08
8880   2.167969e-01   3.160340e-07   7.294543e-09   1.882864e-08
8890   2.170410e-01   3.113666e-07   7.315774e-09   1.869310e-08
8900   2.172852e-01   3.067592e-07   7.334015e-09   1.854876e-08
8910   2.175293e-01   3.021949e-07   7.349247e-09   1.839577e-08
8920   2.177734e-01   2.976679e-07   7.361219e-09   1.823461e-08
8930   2.180176e-01   2.931709e-07   7.369781e-09   1.806556e-08
8940   2.182617e-01   2.887001e-07   7.374984e-09   1.788899e-08
8950   2.185059e-01   2.842509e-07   7.376588e-09   1.770527e-08
8960   2.187500e-01   2.798200e-07   7.374729e-09   1.751471e-08
8970   2.189941e-01   2.754056e-07   7.369229e-09   1.731767e-08
8980   2.192383e-01   2.710058e-07   7.360105e-09   1.711442e-08
8990   2.194824e-01   2.666197e-07   7.347462e-09   1.690543e-08
9000   2.197266e-01   2.622464e-07   7.331205e-09   1.669088e-08
9010   2.199707e-01   2.578865e-07   7.311443e-09   1.647121e-08
9020   2.202148e-01   2.535413e-07   7.288209e-09   1.624665e-08
9030   2.204590e-01   2.492080e-07   7.261566e-09   1.601761e-08
9040   2.207031e-01   2.448966e-07   7.231605e-09   1.578429e-08
9050   2.209473e-01   2.405999e-07   7.198305e-09   1.554711e-08
9060   2.211914e-01   2.363258e-07   7.161778e-09   1.530628e-08
9070   2.214355e-01   2.320784e-07   7.122056e-09   1.506217e-08
9080   2.216797e-01   2.278680e-07   7.079222e-09   1.481501e-08
9090   2.219238e-01   2.237159e-07   7.033481e-09   1.456512e-08
9100   2.221680e-01   2.196084e-07   6.984842e-09   1.431278e-08
9110   2.224121e-01   2.155385e-07   6.933412e-09   1.405826e-08
9120   2.226563e-01   2.115042e-07   6.879228e-09   1.380182e-08
9130   2.229004e-01   2.075099e-07   6.822453e-09   1.354374e-08
9140   2.231445e-01   2.035508e-07   6.763244e-09   1.328427e-08
9150   2.233887e-01   1.996293e-07   6.701599e-09   1.302365e-08
9160   2.236328e-01   1.957457e-07   6.637609e-09   1.276215e-08
9170   2.238770e-01   1.919051e-07   6.571418e-09   1.250002e-08
9180   2.241211e-01   1.881013e-07   6.503210e-09   1.223750e-08
9190   2.243652e-01   1.843385e-07   6.432986e-09   1.197480e-08
9200   2.246094e-01   1.806218e-07   6.360968e-09   1.171210e-08
9210   2.248535e-01   1.769498e-07   6.287269e-09   1.144962e-08
9220   2.250977e-01   1.733216e-07   6.211950e-09   1.118757e-08
9230   2.253418e-01   1.697416e-07   6.135034e-09   1.092613e-08
9240   2.255859e-01   1.662144e-07   6.056611e-09   1.066552e-08
9250   2.258301e-01   1.627408e-07   5.976839e-09   1.040591e-08
9260   2.260742e-01   1.593247e-07   5.895782e-09   1.014751e-08
9270   2.263184e-01   1.559679e-07   5.813591e-09   9.890498e-09
9280   2.265625e-01   1.526711e-07   5.730359e-09   9.635046e-09
9290   2.268066e-01   1.494406e-07   5.646096e-09   9.381327e-09
9300   2.270508e-01   1.462795e-07   5.561046e-09   9.129514e-09
9310   2.272949e-01   1.431916e-07   5.475197e-09   8.879769e-09
9320   2.275391e-01   1.401815e-07   5.388804e-09   8.632247e-09
9330   2.277832e-01   1.372546e-07   5.301839e-09   8.387098e-09
9340   2.280273e-01   1.344200e-07   5.214469e-09   8.144472e-09
9350   2.282715e-01   1.316770e-07   5.126734e-09   7.904511e-09
9360   2.285156e-01   1.290294e-07   5.038768e-09   7.667354e-09
9370   2.287598e-01   1.264846e-07   4.950695e-09   7.433135e-09
9380   2.290039e-01   1.240450e-07   4.862590e-09   7.201983e-09
9390   2.292480e-01   1.217176e-07   4.774499e-09   6.974021e-09
9400   2.294922e-01   1.195097e-07   4.686553e-09   6.749372e-09
9410   2.297363e-01   1.174292e-07   4.598795e-09   6.528152e-09
9420   2.299805e-01   1.154894e-07   4.511366e-09   6.310475e-09
9430   2.302246e-01   1.137128e-07   4.424326e-09   6.096452e-09
9440   2.304688e-01   1.120674e-07   4.337694e-09   5.886188e-09
9450   2.307129e-01   1.105348e-07   4.251612e-09   5.679793e-09
9460   2.309570e-01   1.091055e-07   4.166161e-09   5.477368e-09
9470   2.312012e-01   1.077588e-07   4.081339e-09   5.279015e-09
9480   2.314453e-01   1.065007e-07   3.997267e-09   5.084830e-09
9490   2.316895e-01   1.053024e-07   3.914024e-09   4.894915e-09
9500   2.319336e-01   1.041638e-07   3.831641e-09   4.709355e-09
9510   2.321777e-01   1.030722e-07   3.750182e-09   4.528270e-09
9520   2.324219e-01   1.020202e-07   3.669744e-09   4.351733e-09
9530   2.326660e-01   1.009998e-07   3.590382e-09   4.179849e-09
9540   2.329102e-01   1.000116e-07   3.512135e-09   4.012746e-09
9550   2.331543e-01   9.904202e-08   3.435070e-09   3.850562e-09
9560   2.333984e-01   9.808669e-08   3.359252e-09   3.693482e-09
9570   2.336426e-01   9.714690e-08   3.284760e-09   3.541711e-09
9580   2.338867e-01   9.621803e-08   3.211631e-09   3.395491e-09
9590   2.341309e-01   9.529611e-08   3.139914e-09   3.255155e-09
9600   2.343750e-01   9.437833e-08   3.069683e-09   3.120731e-09
9610   2.346191e-01   9.345946e-08   3.000988e-09   2.992100e-09
9620   2.348633e-01   9.253946e-08   2.933880e-09   2.869163e-09
9630   2.351074e-01   9.162117e-08   2.868402e-09   2.751852e-09
9640   2.353516e-01   9.069614e-08   2.804613e-09   2.640037e-09
9650   2.355957e-01   8.976440e-08   2.742546e-09   2.533621e-09
9660   2.358398e-01   8.882830e-08   2.682248e-09   2.432461e-09
9670   2.360840e-01   8.788670e-08   2.623740e-09   2.336420e-09
9680   2.363281e-01   8.693905e-08   2.567050e-09   2.245407e-09
9690   2.365723e-01   8.598383e-08   2.512218e-09   2.159333e-09
9700   2.368164e-01   8.501957e-08   2.459247e-09   2.078157e-09
9710   2.370605e-01   8.404714e-08   2.408184e-09   2.001921e-09
9720   2.373047e-01   8.306595e-08   2.359123e-09   1.930759e-09
9730   2.375488e-01   8.208151e-08   2.312050e-09   1.864931e-09
9740   2.377930e-01   8.108936e-08   2.266721e-09   1.805068e-09
9750   2.380371e-01   8.009229e-08   2.223034e-09   1.752290e-09
9760   2.382813e-01   7.908962e-08   2.180920e-09   1.706577e-09
9770   2.385254e-01   7.808214e-08   2.140322e-09   1.667694e-09
9780   2.387695e-01   7.706857e-08   2.101200e-09   1.635659e-09
9790   2.390137e-01   7.605267e-08   2.063509e-09   1.610367e-09
9800   2.392578e-01   7.503425e-08   2.027225e-09   1.591716e-09
9810   2.395020e-01   7.401428e-08   1.992317e-09   1.579388e-09
9820   2.397461e-01   7.299265e-08   1.958757e-09   1.572911e-09
9830   2.399902e-01   7.196902e-08   1.926521e-09   1.571788e-09
9840   2.402344e-01   7.094752e-08   1.895581e-09   1.575367e-09
9850   2.404785e-01   6.992695e-08   1.865918e-09   1.582938e-09
9860   2.407227e-01   6.890848e-08   1.837521e-09   1.593707e-09
9870   2.409668e-01   6.789396e-08   1.810341e-09   1.607125e-09
9880   2.412109e-01   6.688258e-08   1.784389e-09   1.622501e-09
9890   2.414551e-01   6.587693e-08   1.759625e-09   1.639264e-09
9900   2.416992e-01   6.487660e-08   1.736050e-09   1.656958e-09
9910   2.419434e-01   6.388216e-08   1.713623e-09   1.675182e-09
9920   2.421875e-01   6.289419e-08   1.692351e-09   1.693613e-09
9930   2.424316e-01   6.191410e-08   1.672201e-09   1.711930e-09
9940   2.426758e-01   6.094376e-08   1.653160e-09   1.729916e-09
9950   2.429199e-01   5.998096e-08   1.635219e-09   1.747423e-09
9960   2.431641e-01   5.902754e-08   1.618360e-09   1.764312e-09
9970   2.434082e-01   5.808512e-08   1.602659e-09   1.780385e-09
9980   2.436523e-01   5.715162e-08   1.588026e-09   1.795427e-09
9990   2.438965e-01   5.622922e-08   1.574370e-09   1.809359e-09
10000   2.441406e-01   5.531936e-08   1.561605e-09   1.822079e-09
10010   2.443848e-01   5.441807e-08   1.549630e-09   1.833562e-09
10020   2.446289e-01   5.352962e-08   1.538412e-09   1.843729e-09
10030   2.448730e-01   5.265241e-08   1.527846e-09   1.852548e-09
10040   2.451172e-01   5.178693e-08   1.517863e-09   1.860002e-09
10050   2.453613e-01   5.093350e-08   1.508412e-09   1.866097e-09
10060   2.456055e-01   5.009179e-08   1.499393e-09   1.870794e-09
10070   2.458496e-01   4.926342e-08   1.490765e-09   1.874141e-09
10080   2.460938e-01   4.844757e-08   1.482439e-09   1.876109e-09
10090   2.463379e-01   4.764177e-08   1.474376e-09   1.876745e-09
10100   2.465820e-01   4.684807e-08   1.466497e-09   1.876034e-09
10110   2.468262e-01   4.606850e-08   1.458784e-09   1.874016e-09
10120   2.470703e-01   4.529927e-08   1.451119e-09   1.870698e-09
10130   2.473145e-01   4.454059e-08   1.443553e-09   1.866128e-09
10140   2.475586e-01   4.379339e-08   1.435947e-09   1.860310e-09
10150   2.478027e-01   4.305913e-08   1.428327e-09   1.853293e-09
10160   2.480469e-01   4.233705e-08   1.420636e-09   1.845110e-09
10170   2.482910e-01   4.162569e-08   1.412855e-09   1.835765e-09
10180   2.485352e-01   4.092202e-08   1.404917e-09   1.825335e-09
10190   2.487793e-01   4.022994e-08   1.396871e-09   1.813822e-09
10200   2.490234e-01   3.954761e-08   1.388616e-09   1.801272e-09
10210   2.492676e-01   3.887639e-08   1.380182e-09   1.787717e-09
10220   2.495117e-01   3.821810e-08   1.371557e-09   1.773210e-09
10230   2.497559e-01   3.757003e-08   1.362691e-09   1.757760e-09
10240   2.500000e-01   3.693127e-08   1.353603e-09   1.741427e-09
10250   2.502441e-01   3.630339e-08   1.344281e-09   1.724234e-09
10260   2.504883e-01   3.568676e-08   1.334708e-09   1.706228e-09
10270   2.507324e-01   3.508757e-08   1.324876e-09   1.687435e-09
10280   2.509766e-01   3.451625e-08   1.314805e-09   1.667899e-09
10290   2.512207e-01   3.396565e-08   1.304465e-09   1.647659e-09
10300   2.514648e-01   3.343029e-08   1.293862e-09   1.626751e-09
10310   2.517090e-01   3.290798e-08   1.283016e-09   1.605192e-09
10320   2.519531e-01   3.239512e-08   1.271903e-09   1.583044e-09
10330   2.521973e-01   3.188971e-08   1.260527e-09   1.560336e-09
10340   2.524414e-01   3.139071e-08   1.248915e-09   1.537091e-09
10350   2.526855e-01   3.089725e-08   1.237046e-09   1.513351e-09
10360   2.529297e-01   3.040982e-08   1.224924e-09   1.489148e-09
10370   2.531738e-01   2.992788e-08   1.212578e-09   1.464530e-09
10380   2.534180e-01   2.945039e-08   1.199994e-09   1.439506e-09
10390   2.536621e-01   2.897832e-08   1.187177e-09   1.414121e-09
10400   2.539063e-01   2.851393e-08   1.174138e-09   1.388408e-09
10410   2.541504e-01   2.805692e-08   1.160898e-09   1.362394e-09
10420   2.543945e-01   2.760523e-08   1.147449e-09   1.336121e-09
10430   2.546387e-01   2.715738e-08   1.133789e-09   1.309602e-09
10440   2.548828e-01   2.671264e-08   1.119951e-09   1.282878e-09
10450   2.551270e-01   2.627154e-08   1.105932e-09   1.255976e-09
10460   2.553711e-01   2.583386e-08   1.091740e-09   1.228925e-09
10470   2.556152e-01   2.539988e-08   1.077375e-09   1.201757e-09
10480   2.558594e-01   2.496989e-08   1.062867e-09   1.174490e-09
10490   2.561035e-01   2.454314e-08   1.048213e-09   1.147151e-09
10500   2.563477e-01   2.411957e-08   1.033419e-09   1.119777e-09
10510   2.565918e-01   2.369971e-08   1.018497e-09   1.092389e-09
10520   2.568359e-01   2.328345e-08   1.003458e-09   1.065006e-09
10530   2.570801e-01   2.287122e-08   9.883211e-10   1.037658e-09
10540   2.573242e-01   2.246310e-08   9.730819e-10   1.010366e-09
10550   2.575684e-01   2.205922e-08   9.577548e-10   9.831494e-10
10560   2.578125e-01   2.165996e-08   9.423460e-10   9.560443e-10
10570   2.580566e-01   2.126535e-08   9.268749e-10   9.290629e-10
10580   2.583008e-01   2.087620e-08   9.113488e-10   9.022266e-10
10590   2.585449e-01   2.049285e-08   8.957676e-10   8.755570e-10
10600   2.587891e-01   2.011521e-08   8.801487e-10   8.490766e-10
10610   2.590332e-01   1.974392e-08   8.644979e-10   8.228011e-10
10620   2.592773e-01   1.937925e-08   8.488274e-10   7.967583e-10
10630   2.595215e-01   1.902152e-08   8.331528e-10   7.709683e-10
10640   2.597656e-01   1.867139e-08   8.174738e-10   7.454411e-10
10650   2.600098e-01   1.832966e-08   8.017977e-10   7.201955e-10
10660   2.602539e-01   1.799640e-08   7.861391e-10   6.952514e-10
10670   2.604980e-01   1.767240e-08   7.705044e-10   6.706354e-10
10680   2.607422e-01   1.735882e-08   7.549062e-10   6.463575e-10
10690   2.609863e-01   1.705517e-08   7.393496e-10   6.224403e-10
10700   2.612305e-01   1.676013e-08   7.238459e-10   5.988946e-10
10710   2.614746e-01   1.647323e-08   7.083947e-10   5.757494e-10
10720   2.617188e-01   1.619396e-08   6.930089e-10   5.530126e-10
10730   2.619629e-01   1.592198e-08   6.776987e-10   5.306961e-10
10740   2.622070e-01   1.565726e-08   6.624708e-10   5.088343e-10
10750   2.624512e-01   1.539919e-08   6.473314e-10   4.874363e-10
10760   2.626953e-01   1.514777e-08   6.322880e-10   4.665228e-10
10770   2.629395e-01   1.490259e-08   6.173466e-10   4.461174e-10
10780   2.631836e-01   1.466352e-08   6.025151e-10   4.262299e-10
10790   2.634277e-01   1.443008e-08   5.877976e-10   4.068876e-10
10800   2.636719e-01   1.420214e-08   5.731992e-10   3.881055e-10
10810   2.639160e-01   1.397946e-08   5.587301e-10   3.699153e-10
10820   2.641602e-01   1.376154e-08   5.443966e-10   3.523296e-10
10830   2.644043e-01   1.354848e-08   5.302024e-10   3.353831e-10
10840   2.646484e-01   1.333992e-08   5.161532e-10   3.191088e-10
10850   2.648926e-01   1.313513e-08   5.022540e-10   3.035542e-10
10860   2.651367e-01   1.293418e-08   4.885082e-10   2.887802e-10
10870   2.653809e-01   1.273694e-08   4.749231e-10   2.748278e-10
10880   2.656250e-01   1.254438e-08   4.615016e-10   2.617477e-10
10890   2.658691e-01   1.235652e-08   4.482485e-10   2.496082e-10
10900   2.661133e-01   1.217346e-08   4.351669e-10   2.383661e-10
10910   2.663574e-01   1.199524e-08   4.222612e-10   2.280144e-10
10920   2.666016e-01   1.182118e-08   4.095378e-10   2.185632e-10
10930   2.668457e-01   1.165048e-08   3.969999e-10   2.100138e-10
10940   2.670898e-01   1.148312e-08   3.846501e-10   2.023836e-10
10950   2.673340e-01   1.131868e-08   3.724908e-10   1.957034e-10
10960   2.675781e-01   1.115675e-08   3.605251e-10   1.900016e-10
10970   2.678223e-01   1.099710e-08   3.487549e-10   1.853122e-10
10980   2.680664e-01   1.083981e-08   3.371845e-10   1.816554e-10
10990   2.683105e-01   1.068473e-08   3.258170e-10   1.790396e-10
11000   2.685547e-01   1.053150e-08   3.146548e-10   1.774372e-10
11010   2.687988e-01   1.037992e-08   3.037005e-10   1.768321e-10
11020   2.690430e-01   1.022997e-08   2.929551e-10   1.771453e-10
11030   2.692871e-01   1.008150e-08   2.824219e-10   1.783218e-10
11036 2.694336e-01 9.993160e-09 2.762047e-10 1.793881e-10
